2023-08-13 00:16:07,788 - PORT ELIZABETH AWOS - INFO - TCN model training started at PORT ELIZABETH AWOS
2023-08-13 00:16:07,977 - PORT ELIZABETH AWOS - INFO - TCN Model on split 1/1 at PORT ELIZABETH AWOS station forecasting 3 hours ahead.
2023-08-13 00:16:32,532 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 11:00:00 Index 83 - Actual: 0.7064220183486241, Predicted: -8.600953102111816
2023-08-13 00:16:32,643 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 12:00:00 Index 84 - Actual: 0.6972477064220184, Predicted: 9.1182279586792
2023-08-13 00:16:32,754 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 13:00:00 Index 85 - Actual: 0.6880733944954127, Predicted: 4.999029159545898
2023-08-13 00:16:32,864 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 14:00:00 Index 86 - Actual: 0.6513761467889909, Predicted: -8.644415855407715
2023-08-13 00:16:32,975 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 15:00:00 Index 87 - Actual: 0.06422018348623881, Predicted: 9.083842277526855
2023-08-13 00:16:33,085 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 16:00:00 Index 88 - Actual: 0.0, Predicted: 4.955225467681885
2023-08-13 00:16:33,196 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 17:00:00 Index 89 - Actual: 0.11926605504587151, Predicted: -8.632641792297363
2023-08-13 00:16:33,306 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 18:00:00 Index 90 - Actual: 0.3119266055045873, Predicted: 9.106070518493652
2023-08-13 00:16:33,418 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 19:00:00 Index 91 - Actual: 0.3027522935779816, Predicted: 5.00296688079834
2023-08-13 00:16:33,528 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 20:00:00 Index 92 - Actual: 0.2935779816513764, Predicted: -8.690343856811523
2023-08-13 00:16:33,639 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 21:00:00 Index 93 - Actual: 0.11009174311926628, Predicted: 9.108827590942383
2023-08-13 00:16:33,750 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 22:00:00 Index 94 - Actual: 0.07339449541284404, Predicted: 4.959917068481445
2023-08-13 00:16:33,861 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 23:00:00 Index 95 - Actual: 0.10091743119266061, Predicted: -8.628400802612305
