2023-08-12 23:24:21,883 - ADDO ELEPHANT PARK - INFO - TCN model training started at ADDO ELEPHANT PARK
2023-08-12 23:24:22,067 - ADDO ELEPHANT PARK - INFO - TCN Model on split 1/3 at ADDO ELEPHANT PARK station forecasting 24 hours ahead.
2023-08-12 23:24:28,292 - ADDO ELEPHANT PARK - INFO - Loss: [18.015220642089844]
2023-08-12 23:24:28,292 - ADDO ELEPHANT PARK - INFO - Val Loss: [10.754518508911133]
2023-08-12 23:24:29,841 - ADDO ELEPHANT PARK - INFO - Saving the actual vs predicted comparison to a CSV file - file path DataNew/Weather Station Data/ADDO ELEPHANT PARK.csv
2023-08-12 23:24:44,298 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 01:00:00 Index 121 - Actual: 0.4652173913043477, Predicted: 6.595419406890869
2023-08-12 23:24:44,421 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 02:00:00 Index 122 - Actual: 0.4826086956521739, Predicted: 1.8536981344223022
2023-08-12 23:24:44,532 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 03:00:00 Index 123 - Actual: 0.4304347826086957, Predicted: 2.337423086166382
2023-08-12 23:24:44,647 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 04:00:00 Index 124 - Actual: 0.3782608695652173, Predicted: 3.0991151332855225
2023-08-12 23:24:44,759 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 05:00:00 Index 125 - Actual: 0.3130434782608694, Predicted: 2.32732892036438
2023-08-12 23:24:44,873 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 06:00:00 Index 126 - Actual: 0.23913043478260865, Predicted: -2.53751540184021
2023-08-12 23:24:44,999 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 07:00:00 Index 127 - Actual: 0.18260869565217386, Predicted: -2.648052215576172
2023-08-12 23:24:45,128 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 08:00:00 Index 128 - Actual: 0.14347826086956517, Predicted: -2.521800994873047
2023-08-12 23:24:45,245 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 09:00:00 Index 129 - Actual: 0.11304347826086958, Predicted: -0.6214879751205444
2023-08-12 23:24:45,361 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 10:00:00 Index 130 - Actual: 0.10434782608695659, Predicted: 6.1730804443359375
2023-08-12 23:24:45,487 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 11:00:00 Index 131 - Actual: 0.10434782608695659, Predicted: -2.1446852684020996
2023-08-12 23:24:45,617 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 12:00:00 Index 132 - Actual: 0.07391304347826078, Predicted: 1.8120726346969604
2023-08-12 23:24:45,743 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 13:00:00 Index 133 - Actual: 0.047826086956521796, Predicted: -2.097968101501465
2023-08-12 23:24:45,869 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 14:00:00 Index 134 - Actual: 0.05652173913043479, Predicted: -1.6025667190551758
2023-08-12 23:24:45,989 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 15:00:00 Index 135 - Actual: 0.04347826086956519, Predicted: 1.075231671333313
2023-08-12 23:24:46,105 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 16:00:00 Index 136 - Actual: 0.07391304347826078, Predicted: 4.405860424041748
2023-08-12 23:24:46,226 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 17:00:00 Index 137 - Actual: 0.20000000000000007, Predicted: 4.669867992401123
2023-08-12 23:24:46,357 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 18:00:00 Index 138 - Actual: 0.3999999999999998, Predicted: 4.0710649490356445
2023-08-12 23:24:46,484 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 19:00:00 Index 139 - Actual: 0.4521739130434782, Predicted: 3.9418957233428955
2023-08-12 23:24:46,734 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 20:00:00 Index 140 - Actual: 0.5782608695652173, Predicted: 0.5754550099372864
2023-08-12 23:24:46,857 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 21:00:00 Index 141 - Actual: 0.6347826086956522, Predicted: -5.243030071258545
2023-08-12 23:24:46,990 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 22:00:00 Index 142 - Actual: 0.6999999999999998, Predicted: -3.604743242263794
2023-08-12 23:24:47,119 - ADDO ELEPHANT PARK - INFO - Date 2010-01-06 23:00:00 Index 143 - Actual: 0.782608695652174, Predicted: -1.268080234527588
