2023-08-13 00:07:44,557 - DE AAR WO - INFO - TCN model training started at DE AAR WO
2023-08-13 00:07:44,716 - DE AAR WO - INFO - TCN Model on split 1/3 at DE AAR WO station forecasting 3 hours ahead.
2023-08-13 00:08:12,591 - DE AAR WO - INFO - Date 2010-01-05 16:00:00 Index 112 - Actual: 0.8301886792452831, Predicted: -10.43307113647461
2023-08-13 00:08:12,695 - DE AAR WO - INFO - Date 2010-01-05 17:00:00 Index 113 - Actual: 0.8176100628930818, Predicted: 1.636703610420227
2023-08-13 00:08:12,798 - DE AAR WO - INFO - Date 2010-01-05 18:00:00 Index 114 - Actual: 0.2515723270440251, Predicted: 8.509872436523438
2023-08-13 00:08:12,903 - DE AAR WO - INFO - Date 2010-01-05 19:00:00 Index 115 - Actual: 0.44025157232704415, Predicted: -10.383322715759277
2023-08-13 00:08:13,016 - DE AAR WO - INFO - Date 2010-01-05 20:00:00 Index 116 - Actual: 0.6477987421383649, Predicted: 1.6327866315841675
2023-08-13 00:08:13,125 - DE AAR WO - INFO - Date 2010-01-05 21:00:00 Index 117 - Actual: 0.3459119496855345, Predicted: 8.450416564941406
2023-08-13 00:08:13,247 - DE AAR WO - INFO - Date 2010-01-05 22:00:00 Index 118 - Actual: 0.3144654088050314, Predicted: -10.415369033813477
2023-08-13 00:08:13,352 - DE AAR WO - INFO - Date 2010-01-05 23:00:00 Index 119 - Actual: 0.2767295597484276, Predicted: 1.6665469408035278
2023-08-13 00:08:13,480 - DE AAR WO - INFO - Date 2010-01-06 00:00:00 Index 120 - Actual: 0.09433962264150941, Predicted: 8.49705696105957
2023-08-13 00:08:13,596 - DE AAR WO - INFO - Date 2010-01-06 01:00:00 Index 121 - Actual: 0.10062893081761004, Predicted: -10.385213851928711
2023-08-13 00:08:13,706 - DE AAR WO - INFO - Date 2010-01-06 02:00:00 Index 122 - Actual: 0.2515723270440251, Predicted: 1.617226243019104
2023-08-13 00:08:13,805 - DE AAR WO - INFO - Date 2010-01-06 03:00:00 Index 123 - Actual: 0.15094339622641506, Predicted: 8.474651336669922
2023-08-13 00:08:13,909 - DE AAR WO - INFO - Date 2010-01-06 04:00:00 Index 124 - Actual: 0.1132075471698113, Predicted: -10.390836715698242
2023-08-13 00:08:14,007 - DE AAR WO - INFO - Date 2010-01-06 05:00:00 Index 125 - Actual: 0.09433962264150941, Predicted: 1.623397707939148
2023-08-13 00:08:14,119 - DE AAR WO - INFO - Date 2010-01-06 06:00:00 Index 126 - Actual: 0.8301886792452831, Predicted: 8.473423957824707
2023-08-13 00:08:14,216 - DE AAR WO - INFO - Date 2010-01-06 07:00:00 Index 127 - Actual: 0.8616352201257862, Predicted: -10.411999702453613
2023-08-13 00:08:14,330 - DE AAR WO - INFO - Date 2010-01-06 08:00:00 Index 128 - Actual: 0.8238993710691822, Predicted: 1.646889567375183
2023-08-13 00:08:14,439 - DE AAR WO - INFO - Date 2010-01-06 09:00:00 Index 129 - Actual: 0.23899371069182407, Predicted: 8.459936141967773
2023-08-13 00:08:14,552 - DE AAR WO - INFO - Date 2010-01-06 10:00:00 Index 130 - Actual: 0.23899371069182407, Predicted: -10.424908638000488
2023-08-13 00:08:14,657 - DE AAR WO - INFO - Date 2010-01-06 11:00:00 Index 131 - Actual: 0.20125786163522008, Predicted: 1.6458652019500732
2023-08-13 00:08:14,771 - DE AAR WO - INFO - Date 2010-01-06 12:00:00 Index 132 - Actual: 0.08176100628930816, Predicted: 8.4778413772583
2023-08-13 00:08:14,876 - DE AAR WO - INFO - Date 2010-01-06 13:00:00 Index 133 - Actual: 0.10062893081761004, Predicted: -10.378217697143555
2023-08-13 00:08:14,986 - DE AAR WO - INFO - Date 2010-01-06 14:00:00 Index 134 - Actual: 0.23270440251572322, Predicted: 1.6594158411026
2023-08-13 00:08:15,101 - DE AAR WO - INFO - Date 2010-01-06 15:00:00 Index 135 - Actual: 0.4842767295597483, Predicted: 8.476205825805664
2023-08-13 00:08:15,208 - DE AAR WO - INFO - Date 2010-01-06 16:00:00 Index 136 - Actual: 0.540880503144654, Predicted: -10.40018081665039
2023-08-13 00:08:15,304 - DE AAR WO - INFO - Date 2010-01-06 17:00:00 Index 137 - Actual: 0.6163522012578617, Predicted: 1.6363768577575684
2023-08-13 00:08:15,421 - DE AAR WO - INFO - Date 2010-01-06 18:00:00 Index 138 - Actual: 0.20125786163522008, Predicted: 8.493115425109863
2023-08-13 00:08:15,535 - DE AAR WO - INFO - Date 2010-01-06 19:00:00 Index 139 - Actual: 0.25786163522012573, Predicted: -10.427066802978516
2023-08-13 00:08:15,640 - DE AAR WO - INFO - Date 2010-01-06 20:00:00 Index 140 - Actual: 0.44654088050314455, Predicted: 1.6597858667373657
2023-08-13 00:08:15,740 - DE AAR WO - INFO - Date 2010-01-06 21:00:00 Index 141 - Actual: 0.23270440251572322, Predicted: 8.503944396972656
2023-08-13 00:08:15,856 - DE AAR WO - INFO - Date 2010-01-06 22:00:00 Index 142 - Actual: 0.4150943396226414, Predicted: -10.400983810424805
2023-08-13 00:08:15,967 - DE AAR WO - INFO - Date 2010-01-06 23:00:00 Index 143 - Actual: 0.5220125786163523, Predicted: 1.6613308191299438
2023-08-13 00:08:16,079 - DE AAR WO - INFO - Date 2010-01-07 00:00:00 Index 144 - Actual: 0.11949685534591192, Predicted: 8.47257137298584
2023-08-13 00:08:16,182 - DE AAR WO - INFO - Date 2010-01-07 01:00:00 Index 145 - Actual: 0.08176100628930816, Predicted: -10.385200500488281
2023-08-13 00:08:16,291 - DE AAR WO - INFO - Date 2010-01-07 02:00:00 Index 146 - Actual: 0.10062893081761004, Predicted: 1.6568303108215332
2023-08-13 00:08:16,292 - DE AAR WO - INFO - TCN training done on split 1/3 at DE AAR WO station forecasting 3 hours ahead.
2023-08-13 00:08:16,293 - DE AAR WO - INFO - TCN Model on split 2/3 at DE AAR WO station forecasting 3 hours ahead.
2023-08-13 00:08:30,502 - DE AAR WO - INFO - Loss: [208.98147583007812, 25.76675796508789]
2023-08-13 00:08:30,502 - DE AAR WO - INFO - Val Loss: [17.16352653503418, 21.752553939819336]
2023-08-13 00:08:35,141 - DE AAR WO - INFO - Saving the actual vs predicted comparison to a CSV file - file path DataNew/Weather Station Data/DE AAR WO.csv
2023-08-13 00:08:35,256 - DE AAR WO - INFO - Date 2010-01-01 00:00:00 Index 0 - Actual: 0.8365384615384613, Predicted: 6.113536357879639
2023-08-13 00:08:35,366 - DE AAR WO - INFO - Date 2010-01-01 01:00:00 Index 1 - Actual: 0.8124999999999999, Predicted: 4.620722770690918
2023-08-13 00:08:35,480 - DE AAR WO - INFO - Date 2010-01-01 02:00:00 Index 2 - Actual: 0.7163461538461536, Predicted: 1.5453262329101562
